start_sec,end_sec,duration_sec
38.966667,39.133333,0.16666599999999931
39.266667,39.3,0.03333299999999895
39.566667,39.7,0.13333300000000037
39.766667,39.833333,0.066666000000005
39.866667,39.933333,0.0666659999999979
39.966667,40.033333,0.0666659999999979
40.1,40.133333,0.03333299999999895
40.2,40.433333,0.23333299999999468
40.6,40.866667,0.2666669999999982
40.9,41.166667,0.2666669999999982
41.233333,41.566667,0.3333340000000007
41.633333,41.766667,0.13333399999999784
41.833333,41.9,0.06666699999999537
42.0,42.2,0.20000000000000284
42.266667,42.366667,0.10000000000000142
42.5,42.533333,0.03333299999999895
42.666667,42.933333,0.26666600000000074
43.0,43.166667,0.1666669999999968
43.2,43.233333,0.03333299999999895
43.366667,43.933333,0.5666659999999979
44.033333,44.466667,0.4333340000000021
44.566667,44.766667,0.19999999999999574
44.866667,44.9,0.03333299999999895
44.933333,44.966667,0.03333400000000353
45.133333,45.6,0.46666700000000105
45.633333,45.766667,0.13333399999999784
45.833333,45.9,0.06666699999999537
45.933333,45.966667,0.03333400000000353
46.1,46.266667,0.1666669999999968
46.3,46.5,0.20000000000000284
46.666667,46.966667,0.30000000000000426
47.0,47.033333,0.03333299999999895
47.1,47.266667,0.1666669999999968
47.333333,47.433333,0.09999999999999432
47.5,48.033333,0.533332999999999
48.233333,48.433333,0.19999999999999574
48.5,48.566667,0.06666700000000247
48.6,48.7,0.10000000000000142
48.733333,48.9,0.1666669999999968
48.966667,49.166667,0.19999999999999574
49.2,49.233333,0.03333299999999895
49.333333,49.566667,0.23333399999999926
49.633333,50.033333,0.3999999999999986
50.066667,50.1,0.03333299999999895
50.8,50.833333,0.03333300000000605
51.033333,51.133333,0.10000000000000142
51.2,51.6,0.3999999999999986
51.666667,52.033333,0.36666600000000216
52.066667,52.133333,0.0666659999999979
52.166667,52.433333,0.26666600000000074
52.6,52.633333,0.03333299999999895
52.9,52.933333,0.03333299999999895
52.966667,53.033333,0.0666659999999979
53.066667,53.1,0.03333299999999895
53.233333,53.533333,0.29999999999999716
53.566667,54.033333,0.4666659999999965
54.066667,54.333333,0.26666600000000074
54.366667,54.433333,0.0666659999999979
54.5,54.533333,0.03333299999999895
54.6,54.666667,0.06666699999999537
54.8,54.833333,0.03333300000000605
54.866667,54.9,0.03333299999999895
55.033333,55.2,0.1666670000000039
55.266667,55.333333,0.066666000000005
55.4,55.433333,0.03333299999999895
55.5,55.833333,0.3333330000000032
55.866667,56.133333,0.26666600000000074
56.233333,56.433333,0.19999999999999574
56.466667,56.666667,0.19999999999999574
56.833333,56.866667,0.03333399999999642
57.066667,57.133333,0.0666659999999979
57.166667,57.2,0.03333300000000605
57.233333,57.266667,0.03333399999999642
57.366667,57.8,0.4333329999999975
57.866667,57.966667,0.10000000000000142
58.033333,58.166667,0.13333399999999784
58.433333,58.866667,0.4333340000000021
58.933333,59.1,0.1666670000000039
59.366667,59.4,0.03333299999999895
59.7,59.733333,0.03333299999999895
59.833333,59.866667,0.03333399999999642
60.266667,60.566667,0.30000000000000426
60.766667,61.5,0.7333330000000018
61.6,61.8,0.19999999999999574
61.866667,61.9,0.03333299999999895
61.966667,62.0,0.03333299999999895
62.066667,62.133333,0.0666659999999979
62.266667,62.4,0.13333300000000037
62.733333,62.766667,0.03333399999999642
62.8,62.833333,0.03333300000000605
62.933333,62.966667,0.03333400000000353
63.1,63.766667,0.6666669999999968
63.8,64.066667,0.2666669999999982
64.133333,64.233333,0.10000000000000853
64.433333,64.6,0.16666699999998968
64.966667,65.0,0.03333299999999895
65.5,65.633333,0.13333299999999326
65.666667,65.733333,0.0666659999999979
65.833333,65.933333,0.10000000000000853
65.966667,66.033333,0.0666659999999979
66.1,66.133333,0.03333299999999895
68.066667,68.1,0.03333299999999895
68.333333,68.366667,0.03333400000001063
68.633333,68.666667,0.03333400000001063
68.866667,68.966667,0.09999999999999432
69.066667,69.266667,0.20000000000000284
69.3,69.466667,0.1666670000000039
69.533333,69.666667,0.13333400000000495
69.7,69.733333,0.03333299999999895
69.866667,70.066667,0.19999999999998863
70.166667,70.266667,0.09999999999999432
70.333333,70.6,0.2666669999999982
70.7,70.766667,0.06666699999999537
79.966667,80.0,0.03333299999999895
89.966667,90.033333,0.0666659999999979
99.9,99.933333,0.03333299999999895
100.5,100.533333,0.03333299999999895
125.766667,125.8,0.03333299999999895
126.1,126.133333,0.03333299999999895
126.2,126.566667,0.3666669999999925
126.666667,126.7,0.03333299999999895
126.833333,127.2,0.36666700000000674
127.233333,127.3,0.06666699999999537
127.333333,127.4,0.06666700000000958
127.466667,127.833333,0.36666599999999505
128.5,128.533333,0.03333299999999895
129.066667,129.1,0.03333299999999895
129.233333,129.733333,0.5
129.9,129.933333,0.03333299999999895
129.966667,130.033333,0.0666659999999979
130.1,130.133333,0.03333299999999895
130.9,130.933333,0.03333299999999895
131.0,131.033333,0.03333299999999895
131.1,131.133333,0.03333299999999895
131.4,132.5,1.0999999999999943
132.6,132.8,0.20000000000001705
132.833333,132.933333,0.09999999999999432
133.066667,133.1,0.03333299999999895
133.133333,133.266667,0.13333400000001916
133.3,133.4,0.09999999999999432
133.433333,133.466667,0.03333399999999642
133.7,133.833333,0.13333300000002168
133.866667,134.133333,0.2666659999999865
134.166667,134.2,0.03333299999999895
134.3,134.366667,0.06666699999999537
134.433333,134.666667,0.23333399999998505
134.766667,134.833333,0.0666659999999979
134.866667,134.966667,0.09999999999999432
135.0,135.066667,0.06666699999999537
135.1,135.233333,0.13333299999999326
135.366667,135.5,0.13333299999999326
135.7,135.766667,0.06666700000002379
136.033333,136.333333,0.30000000000001137
136.466667,136.566667,0.09999999999999432
136.633333,136.8,0.1666670000000181
136.933333,137.166667,0.23333399999998505
137.2,137.366667,0.1666670000000181
137.4,137.466667,0.06666699999999537
137.5,137.633333,0.13333299999999326
137.666667,137.7,0.03333299999999895
137.733333,137.766667,0.033334000000024844
137.8,137.833333,0.03333299999999895
137.866667,138.066667,0.19999999999998863
138.1,138.166667,0.06666699999999537
138.2,138.233333,0.03333299999999895
138.266667,138.3,0.03333299999999895
138.333333,138.366667,0.03333399999999642
138.433333,138.666667,0.23333399999998505
138.766667,138.9,0.13333299999999326
138.933333,139.366667,0.4333340000000021
139.433333,139.633333,0.19999999999998863
139.7,139.833333,0.13333300000002168
139.866667,140.333333,0.4666660000000036
140.433333,140.933333,0.5
141.166667,141.2,0.03333299999999895
141.266667,141.366667,0.09999999999999432
141.433333,141.566667,0.13333399999999074
141.6,141.633333,0.03333299999999895
141.7,142.133333,0.43333300000000463
142.2,142.333333,0.13333300000002168
142.366667,142.633333,0.2666659999999865
142.666667,142.733333,0.0666659999999979
142.766667,142.833333,0.0666659999999979
142.933333,142.966667,0.03333399999999642
143.033333,143.133333,0.09999999999999432
143.266667,143.333333,0.0666659999999979
143.366667,143.6,0.23333299999998758
143.7,143.733333,0.03333299999999895
143.833333,143.933333,0.09999999999999432
144.0,144.033333,0.03333299999999895
144.066667,144.233333,0.1666659999999922
144.466667,144.5,0.03333299999999895
144.666667,144.833333,0.16666600000002063
144.933333,145.133333,0.19999999999998863
145.3,145.466667,0.16666699999998968
145.5,145.6,0.09999999999999432
145.666667,145.833333,0.16666600000002063
145.966667,146.133333,0.1666659999999922
146.266667,146.3,0.03333299999999895
146.333333,146.433333,0.09999999999999432
146.466667,146.633333,0.1666659999999922
146.7,146.933333,0.233333000000016
147.066667,147.1,0.03333299999999895
147.133333,147.333333,0.20000000000001705
147.466667,147.7,0.23333299999998758
147.933333,148.366667,0.4333340000000021
148.4,148.7,0.29999999999998295
149.0,149.066667,0.06666699999999537
149.266667,149.3,0.03333299999999895
149.333333,149.433333,0.09999999999999432
149.466667,149.566667,0.09999999999999432
149.633333,149.766667,0.13333400000001916
149.833333,149.9,0.06666699999999537
149.966667,150.0,0.03333299999999895
150.233333,150.266667,0.033334000000024844
150.333333,150.433333,0.09999999999999432
150.5,150.533333,0.03333299999999895
150.566667,150.6,0.03333299999999895
150.666667,150.733333,0.0666659999999979
150.933333,151.0,0.06666699999999537
151.133333,151.466667,0.3333340000000078
151.533333,152.4,0.8666670000000067
152.433333,152.633333,0.19999999999998863
152.7,152.8,0.10000000000002274
152.866667,153.5,0.6333329999999933
153.533333,153.566667,0.03333399999999642
153.6,153.666667,0.06666699999999537
153.7,153.733333,0.03333299999999895
153.8,153.933333,0.13333299999999326
153.966667,154.0,0.03333299999999895
154.233333,154.4,0.1666670000000181
154.433333,154.466667,0.03333399999999642
154.533333,154.666667,0.13333399999999074
154.766667,154.833333,0.0666659999999979
154.866667,155.0,0.13333299999999326
155.133333,155.166667,0.03333399999999642
155.233333,155.266667,0.033334000000024844
155.3,155.4,0.09999999999999432
155.533333,155.833333,0.30000000000001137
155.866667,155.9,0.03333299999999895
155.933333,155.966667,0.03333399999999642
156.0,156.3,0.30000000000001137
156.333333,156.4,0.06666699999999537
156.5,156.533333,0.03333299999999895
156.6,156.666667,0.06666699999999537
156.766667,156.8,0.03333299999999895
156.9,157.066667,0.16666699999998968
157.133333,157.166667,0.03333399999999642
157.233333,157.266667,0.033334000000024844
157.3,157.5,0.19999999999998863
157.533333,157.666667,0.13333399999999074
157.766667,157.866667,0.09999999999999432
157.9,157.966667,0.06666699999999537
158.033333,158.266667,0.23333400000001348
158.633333,158.933333,0.30000000000001137
159.0,159.033333,0.03333299999999895
159.066667,159.1,0.03333299999999895
159.133333,159.266667,0.13333400000001916
159.366667,159.5,0.13333299999999326
159.533333,159.566667,0.03333399999999642
159.633333,159.766667,0.13333400000001916
159.8,159.9,0.09999999999999432
160.0,160.1,0.09999999999999432
160.133333,160.6,0.46666700000000105
160.666667,160.966667,0.30000000000001137
161.033333,161.1,0.06666699999999537
161.233333,161.266667,0.033334000000024844
161.366667,161.433333,0.0666659999999979
161.5,161.6,0.09999999999999432
161.866667,161.966667,0.09999999999999432
162.1,162.133333,0.03333299999999895
162.5,162.666667,0.16666699999998968
162.733333,162.866667,0.13333400000001916
162.9,163.1,0.19999999999998863
163.166667,163.3,0.13333300000002168
163.333333,163.7,0.3666669999999783
163.733333,163.9,0.1666670000000181
163.966667,164.0,0.03333299999999895
164.033333,164.3,0.2666670000000124
164.4,164.433333,0.03333299999999895
164.466667,164.566667,0.09999999999999432
164.7,164.933333,0.233333000000016
164.966667,165.233333,0.2666659999999865
165.266667,165.3,0.03333299999999895
165.366667,165.4,0.03333299999999895
165.433333,165.633333,0.19999999999998863
165.733333,165.833333,0.10000000000002274
165.866667,165.9,0.03333299999999895
165.933333,166.1,0.16666699999998968
166.166667,166.266667,0.10000000000002274
166.3,166.333333,0.03333299999999895
166.5,166.533333,0.03333299999999895
166.566667,166.733333,0.1666659999999922
166.8,166.866667,0.06666699999999537
166.9,167.033333,0.13333299999999326
167.1,167.3,0.20000000000001705
167.333333,167.566667,0.23333399999998505
167.6,167.933333,0.3333330000000103
167.966667,168.0,0.03333299999999895
168.133333,168.333333,0.20000000000001705
168.4,168.433333,0.03333299999999895
168.466667,168.5,0.03333299999999895
168.533333,168.766667,0.23333400000001348
168.8,168.966667,0.16666699999998968
169.066667,169.3,0.233333000000016
169.333333,169.466667,0.13333399999999074
169.6,169.633333,0.03333299999999895
169.666667,169.766667,0.10000000000002274
169.9,170.0,0.09999999999999432
170.1,170.133333,0.03333299999999895
170.166667,170.533333,0.36666600000000926
170.566667,171.1,0.533332999999999
171.366667,171.4,0.03333299999999895
171.533333,171.966667,0.4333340000000021
172.0,172.1,0.09999999999999432
172.2,172.233333,0.03333299999999895
172.3,172.333333,0.03333299999999895
172.366667,172.8,0.43333300000000463
172.833333,172.966667,0.13333399999999074
173.0,173.066667,0.06666699999999537
173.2,173.233333,0.03333299999999895
173.333333,173.366667,0.03333399999999642
173.433333,173.533333,0.09999999999999432
173.666667,173.7,0.03333299999999895
173.733333,173.8,0.06666700000002379
173.966667,174.2,0.23333299999998758
174.233333,174.3,0.06666700000002379
174.333333,174.4,0.06666699999999537
174.433333,174.466667,0.03333399999999642
174.5,174.6,0.09999999999999432
174.666667,174.8,0.13333300000002168
174.866667,175.066667,0.19999999999998863
175.233333,175.6,0.36666700000000674
175.666667,175.7,0.03333299999999895
175.766667,176.133333,0.36666599999998084
176.966667,177.033333,0.0666659999999979
177.066667,177.166667,0.09999999999999432
177.3,177.366667,0.06666699999999537
177.5,177.766667,0.2666670000000124
177.833333,177.866667,0.03333399999999642
177.966667,178.366667,0.4000000000000057
178.533333,178.6,0.06666699999999537
178.633333,178.7,0.06666699999999537
178.966667,179.066667,0.09999999999999432
179.1,179.433333,0.3333330000000103
179.466667,179.7,0.23333299999998758
179.8,179.833333,0.03333299999999895
179.933333,180.033333,0.09999999999999432
180.066667,180.1,0.03333299999999895
180.133333,180.4,0.2666670000000124
180.966667,181.433333,0.4666660000000036
181.5,181.7,0.19999999999998863
181.733333,181.833333,0.10000000000002274
181.966667,182.1,0.13333299999999326
182.133333,182.166667,0.03333399999999642
182.2,182.3,0.10000000000002274
182.333333,182.433333,0.09999999999999432
182.6,182.633333,0.03333299999999895
182.666667,182.8,0.13333300000002168
182.9,182.933333,0.03333299999999895
183.033333,183.066667,0.03333399999999642
183.133333,183.333333,0.20000000000001705
183.5,183.666667,0.16666699999998968
183.7,183.733333,0.03333299999999895
183.766667,183.8,0.03333299999999895
183.866667,183.9,0.03333299999999895
184.033333,184.3,0.2666670000000124
184.333333,184.533333,0.19999999999998863
184.633333,184.9,0.2666670000000124
185.033333,185.333333,0.30000000000001137
185.366667,185.433333,0.0666659999999979
185.566667,185.866667,0.30000000000001137
185.966667,186.0,0.03333299999999895
186.066667,186.166667,0.09999999999999432
186.266667,186.333333,0.0666659999999979
186.5,186.6,0.09999999999999432
186.666667,186.9,0.233333000000016
186.933333,187.033333,0.09999999999999432
187.1,187.133333,0.03333299999999895
187.166667,187.4,0.233333000000016
187.8,188.133333,0.3333329999999819
188.166667,188.333333,0.16666600000002063
188.366667,188.566667,0.19999999999998863
188.666667,188.7,0.03333299999999895
188.8,189.166667,0.3666669999999783
189.2,189.266667,0.06666700000002379
189.333333,189.366667,0.03333399999999642
189.466667,189.633333,0.1666659999999922
189.666667,189.8,0.13333300000002168
189.833333,189.966667,0.13333399999999074
190.066667,190.533333,0.4666660000000036
190.6,190.9,0.30000000000001137
190.933333,191.0,0.06666699999999537
191.033333,191.066667,0.03333399999999642
191.166667,191.366667,0.20000000000001705
191.4,191.466667,0.06666699999999537
191.633333,191.666667,0.03333399999999642
191.7,192.0,0.30000000000001137
192.066667,192.133333,0.0666659999999979
192.166667,192.333333,0.16666600000002063
192.366667,192.4,0.03333299999999895
192.466667,192.533333,0.0666659999999979
192.6,192.766667,0.1666670000000181
192.8,192.833333,0.03333299999999895
192.866667,193.033333,0.1666659999999922
193.066667,194.5,1.4333330000000046
194.533333,195.0,0.46666700000000105
195.033333,195.1,0.06666699999999537
195.2,195.3,0.10000000000002274
195.333333,195.633333,0.29999999999998295
195.666667,196.333333,0.6666660000000206
196.366667,196.833333,0.4666660000000036
197.033333,197.3,0.2666670000000124
197.333333,197.533333,0.19999999999998863
197.566667,197.666667,0.09999999999999432
197.7,197.766667,0.06666700000002379
197.833333,198.033333,0.19999999999998863
198.1,198.233333,0.13333299999999326
198.366667,198.533333,0.1666659999999922
198.633333,198.766667,0.13333400000001916
198.8,198.933333,0.13333299999999326
199.066667,199.1,0.03333299999999895
199.166667,199.766667,0.6000000000000227
199.8,199.9,0.09999999999999432
200.0,200.2,0.19999999999998863
200.366667,200.466667,0.09999999999999432
200.5,200.8,0.30000000000001137
200.833333,200.866667,0.03333399999999642
200.933333,201.733333,0.799999999999983
201.766667,202.3,0.533332999999999
202.4,202.7,0.29999999999998295
202.8,202.833333,0.03333299999999895
202.9,202.933333,0.03333299999999895
202.966667,203.0,0.03333299999999895
203.1,203.866667,0.7666670000000124
204.166667,204.233333,0.0666659999999979
204.3,204.333333,0.03333299999999895
204.5,204.766667,0.2666670000000124
204.8,204.9,0.09999999999999432
204.933333,206.233333,1.299999999999983
206.833333,207.233333,0.39999999999997726
207.333333,208.366667,1.0333339999999964
208.4,208.666667,0.266666999999984
208.8,209.3,0.5
209.333333,209.433333,0.09999999999999432
209.6,209.733333,0.13333299999999326
209.766667,209.966667,0.19999999999998863
210.033333,210.4,0.36666700000000674
210.433333,210.5,0.06666699999999537
210.566667,210.733333,0.1666659999999922
210.766667,211.066667,0.29999999999998295
211.1,211.366667,0.2666670000000124
211.6,211.633333,0.03333299999999895
211.666667,211.933333,0.26666600000001495
211.966667,212.366667,0.4000000000000057
212.466667,212.5,0.03333299999999895
212.8,212.833333,0.03333299999999895
213.0,213.033333,0.03333299999999895
213.2,213.5,0.30000000000001137
213.566667,213.6,0.03333299999999895
213.633333,213.666667,0.03333399999999642
214.133333,214.366667,0.23333400000001348
214.433333,214.466667,0.03333399999999642
214.533333,214.8,0.2666670000000124
214.866667,214.933333,0.0666659999999979
214.966667,215.0,0.03333299999999895
215.1,215.3,0.20000000000001705
215.4,215.433333,0.03333299999999895
215.666667,215.933333,0.26666600000001495
215.966667,216.1,0.13333299999999326
216.133333,216.166667,0.03333399999999642
216.2,216.433333,0.233333000000016
216.466667,216.7,0.23333299999998758
216.8,216.966667,0.16666699999998968
217.066667,217.2,0.13333299999999326
217.3,217.533333,0.23333299999998758
219.933333,219.966667,0.03333399999999642
229.7,229.733333,0.03333299999999895
229.766667,229.8,0.03333299999999895
230.0,230.266667,0.2666670000000124
240.0,240.033333,0.03333299999999895
240.066667,240.1,0.03333299999999895
250.0,250.166667,0.16666699999998968
250.433333,250.666667,0.23333399999998505
279.9,279.933333,0.03333300000002737
280.033333,280.133333,0.0999999999999659
281.7,281.733333,0.03333300000002737
286.1,286.133333,0.033332999999970525
289.933333,289.966667,0.033333999999968
312.033333,312.066667,0.033333999999968
319.933333,319.966667,0.033333999999968
339.933333,339.966667,0.033333999999968
344.9,344.933333,0.03333300000002737
349.933333,349.966667,0.033333999999968
370.333333,370.366667,0.033334000000024844
389.933333,389.966667,0.033333999999968
399.9,399.966667,0.06666699999999537
402.1,402.166667,0.06666699999999537
409.933333,409.966667,0.033333999999968
434.1,434.133333,0.033332999999970525
439.933333,439.966667,0.033333999999968
501.833333,501.866667,0.033334000000024844
509.933333,509.966667,0.033333999999968
519.933333,519.966667,0.03333400000008169
529.9,529.933333,0.033332999999970525
550.066667,550.1,0.033332999999970525
624.833333,624.866667,0.033333999999968
