start_sec,end_sec,duration_sec
16.6,16.633333,0.03333299999999895
16.766667,16.933333,0.16666599999999931
17.2,17.333333,0.13333300000000037
17.366667,17.4,0.03333299999999895
17.733333,17.766667,0.03333400000000353
17.8,17.933333,0.13333300000000037
18.166667,18.233333,0.0666659999999979
18.3,18.333333,0.03333299999999895
18.6,18.8,0.1999999999999993
19.2,19.233333,0.03333299999999895
19.3,19.333333,0.03333299999999895
19.366667,19.4,0.03333299999999895
19.7,19.8,0.10000000000000142
20.133333,20.3,0.16666700000000034
20.333333,20.5,0.16666700000000034
20.6,20.733333,0.13333299999999682
21.0,21.033333,0.03333299999999895
21.1,21.166667,0.06666699999999892
21.4,21.7,0.3000000000000007
22.633333,22.7,0.06666699999999892
22.733333,22.8,0.06666700000000247
23.1,23.133333,0.03333299999999895
23.166667,23.266667,0.10000000000000142
24.133333,24.233333,0.09999999999999787
24.533333,24.566667,0.033333999999999975
24.733333,24.766667,0.03333400000000353
24.866667,24.966667,0.10000000000000142
25.0,25.133333,0.13333300000000037
25.233333,25.266667,0.03333400000000353
25.4,25.733333,0.33333299999999966
25.8,25.833333,0.03333299999999895
25.866667,25.966667,0.10000000000000142
26.066667,26.166667,0.10000000000000142
26.266667,26.366667,0.09999999999999787
26.433333,26.466667,0.033333999999999975
26.9,26.966667,0.06666700000000247
27.233333,27.266667,0.03333400000000353
27.466667,27.6,0.13333300000000037
27.7,27.866667,0.16666700000000034
28.3,28.333333,0.03333299999999895
28.366667,28.433333,0.06666600000000145
28.666667,28.8,0.13333300000000037
29.0,29.066667,0.06666699999999892
29.266667,29.3,0.03333299999999895
29.6,29.633333,0.03333299999999895
29.733333,29.866667,0.1333340000000014
29.966667,30.0,0.03333299999999895
30.233333,30.266667,0.03333400000000353
30.366667,30.4,0.03333299999999895
30.466667,30.566667,0.09999999999999787
30.6,30.7,0.09999999999999787
31.0,31.033333,0.03333299999999895
31.633333,31.666667,0.033333999999999975
32.033333,32.066667,0.03333400000000353
32.2,32.366667,0.1666669999999968
32.566667,32.6,0.03333299999999895
32.766667,32.9,0.13333300000000037
33.133333,33.166667,0.03333399999999642
33.333333,33.4,0.06666699999999537
33.633333,33.733333,0.10000000000000142
33.833333,33.966667,0.13333399999999784
34.1,34.133333,0.03333299999999895
34.433333,34.533333,0.10000000000000142
34.6,34.866667,0.2666669999999982
35.233333,35.266667,0.03333399999999642
35.4,35.466667,0.06666700000000247
35.666667,35.7,0.03333300000000605
35.733333,35.766667,0.03333399999999642
35.833333,35.9,0.06666699999999537
36.3,36.466667,0.1666670000000039
36.5,36.533333,0.03333299999999895
36.666667,36.733333,0.066666000000005
36.833333,36.9,0.06666699999999537
36.933333,37.1,0.1666670000000039
37.333333,37.366667,0.03333399999999642
37.433333,37.533333,0.10000000000000142
37.633333,37.666667,0.03333399999999642
37.8,37.933333,0.13333300000000037
38.133333,38.266667,0.13333399999999784
38.333333,38.4,0.06666699999999537
38.733333,38.966667,0.23333399999999926
39.133333,39.266667,0.13333399999999784
39.3,39.566667,0.2666670000000053
39.7,39.766667,0.06666699999999537
39.833333,39.866667,0.03333399999999642
39.933333,39.966667,0.03333400000000353
40.033333,40.1,0.06666700000000247
40.133333,40.2,0.06666700000000247
40.433333,40.6,0.1666670000000039
40.866667,40.9,0.03333299999999895
41.166667,41.233333,0.066666000000005
41.566667,41.633333,0.0666659999999979
41.766667,41.833333,0.066666000000005
41.9,42.0,0.10000000000000142
42.2,42.266667,0.06666699999999537
42.366667,42.5,0.13333300000000037
42.533333,42.666667,0.13333399999999784
42.933333,43.0,0.06666700000000247
43.166667,43.2,0.03333300000000605
43.233333,43.366667,0.13333399999999784
43.933333,44.033333,0.10000000000000142
44.466667,44.566667,0.10000000000000142
44.766667,44.866667,0.10000000000000142
44.9,44.933333,0.03333299999999895
44.966667,45.133333,0.16666599999999931
45.6,45.633333,0.03333299999999895
45.766667,45.833333,0.066666000000005
45.9,45.933333,0.03333299999999895
45.966667,46.1,0.13333300000000037
46.266667,46.3,0.03333299999999895
46.5,46.666667,0.1666669999999968
