start_sec,end_sec,duration_sec
42.466667,43.433333,0.9666659999999965
43.566667,43.766667,0.19999999999999574
43.8,43.833333,0.03333300000000605
43.933333,44.066667,0.13333400000000495
44.1,44.4,0.29999999999999716
44.433333,47.666667,3.2333339999999993
47.833333,47.9,0.06666699999999537
48.166667,48.333333,0.16666600000000642
48.366667,48.466667,0.10000000000000142
48.566667,48.6,0.03333299999999895
48.666667,48.9,0.2333330000000018
48.933333,49.0,0.06666700000000247
49.166667,49.266667,0.10000000000000142
49.4,49.433333,0.03333299999999895
49.733333,49.766667,0.03333399999999642
49.8,51.9,2.1000000000000014
52.033333,52.066667,0.03333400000000353
52.133333,52.2,0.06666700000000247
52.233333,52.266667,0.03333399999999642
52.366667,52.4,0.03333299999999895
52.433333,52.466667,0.03333400000000353
52.566667,52.7,0.13333300000000037
52.933333,53.1,0.1666670000000039
53.133333,53.3,0.1666669999999968
53.4,53.433333,0.03333299999999895
53.466667,59.4,5.9333329999999975
59.6,59.633333,0.03333299999999895
59.866667,59.966667,0.10000000000000142
60.033333,60.166667,0.13333399999999784
60.3,64.4,4.1000000000000085
64.633333,64.733333,0.10000000000000853
64.8,64.833333,0.03333299999999895
65.033333,65.233333,0.20000000000000284
65.433333,65.5,0.06666699999999537
65.533333,65.666667,0.13333400000000495
65.866667,66.1,0.23333299999998758
66.2,69.4,3.200000000000003
69.766667,69.8,0.03333299999999895
69.9,69.933333,0.03333299999999895
69.966667,70.866667,0.9000000000000057
70.966667,73.666667,2.700000000000003
73.866667,73.9,0.03333299999999895
73.933333,73.966667,0.03333399999999642
74.233333,74.266667,0.03333399999999642
74.3,74.4,0.10000000000000853
74.566667,74.733333,0.16666600000000642
74.833333,77.033333,2.200000000000003
77.533333,77.566667,0.03333399999999642
77.8,77.833333,0.03333299999999895
77.9,78.033333,0.13333299999999326
78.166667,78.666667,0.5
78.766667,79.433333,0.6666660000000064
79.466667,83.8,4.333332999999996
84.0,84.033333,0.03333299999999895
84.166667,84.2,0.03333299999999895
84.266667,84.366667,0.10000000000000853
84.533333,84.633333,0.09999999999999432
84.666667,84.766667,0.09999999999999432
84.933333,85.3,0.3666669999999925
85.366667,85.433333,0.0666659999999979
85.466667,85.8,0.3333329999999961
