start_sec,end_sec,duration_sec
134.233333,134.266667,0.033334000000024844
134.366667,134.4,0.03333299999999895
134.633333,134.833333,0.20000000000001705
134.966667,135.166667,0.19999999999998863
139.433333,140.033333,0.5999999999999943
140.133333,140.233333,0.09999999999999432
140.433333,140.466667,0.03333399999999642
140.633333,140.666667,0.03333399999999642
140.933333,141.2,0.266666999999984
141.266667,141.533333,0.2666659999999865
141.566667,141.6,0.03333299999999895
141.633333,141.666667,0.03333399999999642
141.7,141.8,0.10000000000002274
142.2,142.233333,0.03333299999999895
142.3,142.333333,0.03333299999999895
142.433333,142.466667,0.03333399999999642
142.5,142.533333,0.03333299999999895
142.7,142.733333,0.03333299999999895
142.966667,143.033333,0.0666659999999979
143.1,143.133333,0.03333299999999895
143.833333,143.866667,0.03333399999999642
145.433333,145.7,0.266666999999984
145.733333,145.766667,0.033334000000024844
145.8,145.9,0.09999999999999432
146.233333,146.266667,0.033334000000024844
147.1,147.3,0.20000000000001705
147.566667,147.733333,0.1666659999999922
147.8,148.166667,0.3666669999999783
148.233333,148.266667,0.033334000000024844
148.533333,148.566667,0.03333399999999642
149.433333,149.466667,0.03333399999999642
149.833333,149.866667,0.03333399999999642
150.0,150.333333,0.3333330000000103
150.4,150.6,0.19999999999998863
150.7,150.833333,0.13333300000002168
151.433333,151.466667,0.03333399999999642
152.5,153.1,0.5999999999999943
153.566667,153.6,0.03333299999999895
153.633333,153.666667,0.03333399999999642
159.233333,159.6,0.36666700000000674
160.066667,160.333333,0.26666600000001495
160.366667,160.4,0.03333299999999895
160.466667,160.6,0.13333299999999326
160.7,160.733333,0.03333299999999895
160.8,160.833333,0.03333299999999895
161.466667,161.766667,0.30000000000001137
161.833333,162.033333,0.19999999999998863
162.066667,162.1,0.03333299999999895
162.333333,162.366667,0.03333399999999642
162.633333,162.8,0.1666670000000181
162.966667,163.066667,0.09999999999999432
163.1,163.233333,0.13333299999999326
163.433333,163.466667,0.03333399999999642
164.8,164.9,0.09999999999999432
164.933333,164.966667,0.03333399999999642
165.0,165.033333,0.03333299999999895
165.066667,165.266667,0.20000000000001705
165.333333,165.366667,0.03333399999999642
165.4,165.533333,0.13333299999999326
166.266667,166.3,0.03333299999999895
167.833333,168.666667,0.8333339999999794
168.766667,168.866667,0.09999999999999432
168.9,169.0,0.09999999999999432
174.166667,174.233333,0.0666659999999979
174.266667,174.6,0.3333329999999819
174.7,174.866667,0.1666670000000181
175.266667,175.3,0.03333299999999895
175.9,176.066667,0.16666699999998968
176.166667,176.266667,0.10000000000002274
176.3,176.333333,0.03333299999999895
176.533333,176.666667,0.13333399999999074
176.966667,177.033333,0.0666659999999979
177.066667,177.166667,0.09999999999999432
177.233333,177.533333,0.30000000000001137
177.8,177.866667,0.06666699999999537
177.9,178.233333,0.3333329999999819
178.3,178.4,0.09999999999999432
179.833333,179.866667,0.03333399999999642
179.9,180.433333,0.533332999999999
180.5,180.6,0.09999999999999432
180.633333,180.666667,0.03333399999999642
180.7,180.733333,0.03333299999999895
180.8,181.066667,0.266666999999984
181.2,181.233333,0.03333299999999895
181.3,181.366667,0.06666699999999537
181.5,181.533333,0.03333299999999895
181.7,181.866667,0.1666670000000181
182.033333,182.066667,0.03333399999999642
182.233333,182.266667,0.033334000000024844
188.5,189.133333,0.6333329999999933
189.3,189.4,0.09999999999999432
189.433333,189.466667,0.03333399999999642
189.5,189.633333,0.13333299999999326
190.133333,190.166667,0.03333399999999642
190.2,190.233333,0.03333299999999895
190.366667,190.433333,0.0666659999999979
190.466667,190.5,0.03333299999999895
190.7,190.966667,0.2666670000000124
191.033333,191.066667,0.03333399999999642
191.1,191.133333,0.03333299999999895
194.066667,194.166667,0.09999999999999432
194.233333,194.433333,0.20000000000001705
194.633333,194.666667,0.03333399999999642
194.7,194.733333,0.03333299999999895
195.033333,195.133333,0.09999999999999432
195.233333,195.466667,0.23333400000001348
195.5,195.533333,0.03333299999999895
199.433333,199.8,0.36666700000000674
199.866667,200.033333,0.1666659999999922
200.333333,200.366667,0.03333399999999642
200.433333,200.5,0.06666699999999537
200.533333,200.566667,0.03333399999999642
201.866667,202.1,0.23333299999998758
202.166667,202.533333,0.36666600000000926
202.566667,202.666667,0.09999999999999432
202.866667,202.933333,0.0666659999999979
207.633333,207.966667,0.3333340000000078
208.0,208.333333,0.3333330000000103
208.4,208.433333,0.03333299999999895
209.833333,210.033333,0.19999999999998863
210.166667,210.333333,0.16666600000002063
210.466667,210.9,0.43333300000000463
211.033333,211.066667,0.03333399999999642
211.1,211.133333,0.03333299999999895
211.4,211.6,0.19999999999998863
212.233333,212.266667,0.033334000000024844
212.866667,213.033333,0.1666659999999922
213.066667,213.166667,0.09999999999999432
213.266667,213.433333,0.1666659999999922
215.366667,215.533333,0.1666659999999922
215.666667,215.866667,0.20000000000001705
216.366667,216.433333,0.0666659999999979
216.633333,216.7,0.06666699999999537
216.733333,216.9,0.1666670000000181
216.933333,216.966667,0.03333399999999642
217.133333,217.166667,0.03333399999999642
219.933333,219.966667,0.03333399999999642
220.033333,220.066667,0.03333399999999642
220.866667,221.0,0.13333299999999326
221.066667,221.2,0.13333299999999326
221.3,221.466667,0.16666699999998968
221.533333,221.566667,0.03333399999999642
221.6,221.666667,0.06666699999999537
221.766667,221.8,0.03333299999999895
225.766667,225.966667,0.19999999999998863
226.0,226.1,0.09999999999999432
226.133333,226.333333,0.20000000000001705
226.4,226.433333,0.03333299999999895
226.5,226.666667,0.16666699999998968
226.766667,226.8,0.03333299999999895
229.433333,229.466667,0.03333399999999642
229.8,229.833333,0.03333299999999895
235.533333,236.166667,0.6333339999999907
236.433333,236.533333,0.09999999999999432
236.566667,236.6,0.03333299999999895
236.633333,236.666667,0.03333399999999642
237.466667,237.533333,0.0666659999999979
237.566667,237.633333,0.0666659999999979
237.733333,237.866667,0.13333400000001916
237.9,238.066667,0.16666699999998968
239.433333,239.6,0.16666699999998968
239.733333,239.8,0.06666700000002379
239.966667,240.033333,0.0666659999999979
240.066667,240.1,0.03333299999999895
240.166667,240.566667,0.4000000000000057
243.9,244.3,0.4000000000000057
244.366667,244.533333,0.1666659999999922
244.666667,244.7,0.03333299999999895
246.633333,246.7,0.06666699999999537
246.733333,246.833333,0.10000000000002274
246.966667,247.066667,0.09999999999999432
247.133333,247.166667,0.03333399999999642
249.433333,249.6,0.16666699999998968
249.633333,249.666667,0.03333399999999642
249.733333,249.766667,0.033334000000024844
249.833333,250.066667,0.23333399999998505
250.1,250.133333,0.03333299999999895
250.2,250.233333,0.03333299999999895
250.266667,250.3,0.03333299999999895
251.666667,251.7,0.03333299999999895
251.733333,251.866667,0.13333400000001916
252.2,252.233333,0.03333299999999895
256.8,257.033333,0.233333000000016
257.066667,257.133333,0.0666659999999979
257.433333,257.466667,0.033333999999968
257.8,258.0,0.19999999999998863
258.066667,258.266667,0.19999999999998863
258.3,258.366667,0.06666699999999537
258.4,258.466667,0.06666699999999537
258.866667,258.9,0.033332999999970525
259.4,259.433333,0.03333300000002737
259.5,259.533333,0.03333300000002737
259.566667,259.666667,0.10000000000002274
259.766667,259.8,0.03333300000002737
259.866667,259.933333,0.0666659999999979
260.033333,260.066667,0.033333999999968
260.333333,260.366667,0.033334000000024844
260.833333,260.866667,0.033334000000024844
262.1,262.3,0.19999999999998863
262.333333,262.633333,0.30000000000001137
262.8,262.833333,0.033332999999970525
263.8,263.833333,0.033332999999970525
263.9,263.966667,0.06666699999999537
264.1,264.233333,0.13333299999999326
264.266667,264.333333,0.0666659999999979
264.433333,264.733333,0.30000000000001137
264.766667,265.0,0.233333000000016
266.466667,266.5,0.03333300000002737
269.433333,269.466667,0.033333999999968
269.533333,269.633333,0.0999999999999659
269.8,269.866667,0.06666699999999537
276.833333,276.966667,0.13333399999999074
277.0,277.033333,0.03333300000002737
277.1,277.133333,0.033332999999970525
277.233333,277.433333,0.19999999999998863
277.566667,277.666667,0.10000000000002274
278.0,278.033333,0.03333300000002737
279.4,279.5,0.10000000000002274
279.9,279.933333,0.03333300000002737
279.966667,280.0,0.03333300000002737
280.233333,280.433333,0.19999999999998863
280.533333,280.833333,0.2999999999999545
280.9,280.933333,0.03333300000002737
281.366667,281.433333,0.0666659999999979
281.633333,281.7,0.06666699999999537
284.9,284.966667,0.06666699999999537
285.033333,285.1,0.06666699999999537
285.233333,285.333333,0.0999999999999659
285.433333,285.466667,0.033333999999968
285.833333,285.9,0.06666699999999537
286.066667,286.233333,0.16666600000002063
286.6,286.633333,0.033332999999970525
289.433333,290.166667,0.7333340000000135
290.566667,290.6,0.03333300000002737
293.366667,293.466667,0.0999999999999659
293.5,293.766667,0.266666999999984
293.8,293.833333,0.033332999999970525
293.933333,293.966667,0.033333999999968
294.233333,294.3,0.06666699999999537
296.033333,296.233333,0.19999999999998863
296.266667,296.3,0.03333300000002737
296.366667,296.633333,0.2666659999999865
296.733333,296.766667,0.033333999999968
296.9,297.0,0.10000000000002274
297.3,297.366667,0.06666699999999537
297.4,297.433333,0.03333300000002737
297.533333,297.666667,0.13333399999999074
299.433333,299.633333,0.19999999999998863
299.766667,299.866667,0.10000000000002274
301.033333,301.266667,0.23333399999995663
301.3,301.333333,0.033332999999970525
301.366667,301.433333,0.0666659999999979
301.5,301.566667,0.06666699999999537
308.433333,308.533333,0.10000000000002274
308.566667,308.666667,0.10000000000002274
308.733333,309.0,0.266666999999984
309.166667,309.2,0.033332999999970525
309.233333,309.333333,0.0999999999999659
309.366667,309.4,0.033332999999970525
309.7,309.9,0.19999999999998863
310.033333,310.166667,0.13333399999999074
311.433333,311.733333,0.30000000000001137
311.766667,311.933333,0.16666600000002063
311.966667,312.033333,0.06666600000005474
312.733333,313.333333,0.5999999999999659
315.7,315.733333,0.03333300000002737
317.133333,317.366667,0.23333400000001348
317.4,317.5,0.10000000000002274
317.566667,317.766667,0.19999999999998863
317.8,317.833333,0.033332999999970525
318.2,318.233333,0.03333300000002737
318.3,318.333333,0.033332999999970525
318.466667,318.5,0.03333300000002737
318.6,318.7,0.0999999999999659
319.0,319.033333,0.03333300000002737
319.433333,319.566667,0.13333399999999074
319.633333,319.666667,0.033334000000024844
319.7,319.766667,0.06666699999999537
319.9,320.0,0.10000000000002274
320.1,320.133333,0.033332999999970525
320.2,320.233333,0.03333300000002737
320.333333,320.5,0.1666670000000181
320.8,320.9,0.0999999999999659
321.433333,321.666667,0.23333400000001348
321.7,321.766667,0.06666699999999537
321.9,321.933333,0.03333300000002737
326.633333,326.9,0.266666999999984
326.933333,327.0,0.06666699999999537
327.066667,327.166667,0.10000000000002274
327.2,327.266667,0.06666699999999537
327.3,327.333333,0.033332999999970525
327.533333,327.566667,0.033333999999968
327.9,327.966667,0.06666699999999537
328.066667,328.1,0.03333300000002737
328.166667,328.233333,0.0666659999999979
328.3,328.4,0.0999999999999659
328.466667,328.633333,0.16666600000002063
336.5,336.733333,0.233333000000016
336.766667,336.833333,0.0666659999999979
336.866667,337.266667,0.39999999999997726
337.466667,337.6,0.1333330000000501
338.466667,338.5,0.03333300000002737
338.533333,338.633333,0.0999999999999659
338.733333,339.033333,0.30000000000001137
339.066667,339.1,0.03333300000002737
340.2,340.233333,0.03333300000002737
342.933333,343.2,0.266666999999984
343.233333,343.266667,0.033333999999968
343.333333,343.4,0.06666699999999537
347.966667,348.066667,0.10000000000002274
348.1,348.766667,0.6666669999999613
348.833333,348.866667,0.033334000000024844
348.933333,348.966667,0.033333999999968
349.166667,349.266667,0.0999999999999659
349.733333,349.766667,0.033333999999968
350.833333,351.4,0.5666669999999954
351.6,351.633333,0.033332999999970525
352.0,352.033333,0.03333300000002737
352.066667,352.133333,0.0666659999999979
357.166667,357.266667,0.0999999999999659
357.3,357.366667,0.06666699999999537
357.4,357.466667,0.06666699999999537
357.5,357.666667,0.1666670000000181
357.933333,358.0,0.06666699999999537
358.033333,358.066667,0.033333999999968
359.9,360.066667,0.1666670000000181
360.133333,360.433333,0.30000000000001137
362.033333,362.2,0.16666699999996126
362.233333,362.3,0.06666699999999537
362.333333,362.566667,0.23333400000001348
362.6,362.733333,0.13333299999999326
365.033333,365.133333,0.0999999999999659
365.166667,365.3,0.13333299999999326
365.4,366.066667,0.6666670000000181
366.1,366.133333,0.033332999999970525
366.2,366.233333,0.03333300000002737
367.2,367.233333,0.03333300000002737
367.8,367.833333,0.033332999999970525
369.3,369.333333,0.033332999999970525
369.366667,369.6,0.233333000000016
369.733333,369.866667,0.13333399999999074
369.966667,370.133333,0.16666600000002063
370.6,370.633333,0.033332999999970525
372.133333,372.833333,0.6999999999999886
373.066667,373.166667,0.10000000000002274
373.233333,373.333333,0.0999999999999659
373.6,373.633333,0.033332999999970525
376.866667,376.966667,0.0999999999999659
377.0,377.233333,0.233333000000016
377.3,377.366667,0.06666699999999537
377.5,377.633333,0.13333299999999326
378.533333,378.6,0.06666699999999537
378.833333,378.866667,0.033334000000024844
379.033333,379.233333,0.19999999999998863
379.266667,379.3,0.03333300000002737
379.366667,379.533333,0.16666600000002063
379.6,379.633333,0.033332999999970525
383.0,383.266667,0.266666999999984
384.066667,384.233333,0.16666600000002063
384.266667,384.3,0.03333300000002737
384.366667,384.5,0.13333299999999326
384.633333,384.733333,0.10000000000002274
384.766667,384.8,0.03333300000002737
389.433333,389.733333,0.30000000000001137
390.0,390.033333,0.03333300000002737
390.266667,390.3,0.03333300000002737
398.333333,398.6,0.26666700000004084
398.7,398.8,0.10000000000002274
398.9,398.933333,0.03333300000002737
399.3,399.333333,0.033332999999970525
399.4,399.466667,0.06666699999999537
399.5,399.533333,0.03333300000002737
399.566667,399.6,0.03333300000002737
400.5,400.633333,0.13333299999999326
401.033333,401.433333,0.39999999999997726
401.466667,401.633333,0.16666600000002063
401.733333,401.8,0.06666699999999537
407.666667,407.8,0.13333299999999326
407.833333,408.333333,0.5
411.166667,411.2,0.033332999999970525
411.233333,411.3,0.06666699999999537
411.433333,411.6,0.1666670000000181
411.766667,411.833333,0.0666659999999979
412.233333,412.266667,0.033333999999968
413.066667,413.2,0.13333299999999326
413.3,413.866667,0.5666669999999954
413.933333,413.966667,0.033333999999968
414.0,414.033333,0.03333300000002737
414.333333,414.433333,0.10000000000002274
419.4,419.666667,0.26666700000004084
419.7,419.766667,0.06666699999999537
419.8,419.866667,0.06666699999999537
419.9,420.0,0.10000000000002274
420.133333,420.166667,0.033334000000024844
420.4,420.466667,0.06666699999999537
421.733333,422.133333,0.39999999999997726
422.166667,422.333333,0.1666659999999638
422.366667,422.4,0.033332999999970525
426.733333,426.966667,0.23333399999995663
427.0,427.166667,0.1666670000000181
427.233333,427.266667,0.033333999999968
427.3,427.4,0.0999999999999659
427.433333,427.6,0.1666670000000181
427.966667,428.066667,0.10000000000002274
428.4,428.433333,0.03333300000002737
429.433333,429.733333,0.30000000000001137
429.9,429.933333,0.03333300000002737
429.966667,430.066667,0.10000000000002274
432.6,432.666667,0.06666699999999537
432.8,432.833333,0.033332999999970525
432.933333,433.066667,0.13333399999999074
433.1,433.133333,0.033332999999970525
433.166667,433.366667,0.19999999999998863
433.466667,433.5,0.03333300000002737
434.6,434.666667,0.06666699999999537
434.7,434.8,0.10000000000002274
434.966667,435.033333,0.06666600000005474
435.3,435.333333,0.033332999999970525
435.6,435.633333,0.033332999999970525
435.666667,435.7,0.033332999999970525
435.833333,435.9,0.06666699999999537
435.933333,436.166667,0.23333400000001348
436.2,436.466667,0.266666999999984
436.566667,436.7,0.13333299999999326
437.3,437.333333,0.033332999999970525
438.233333,438.333333,0.0999999999999659
438.4,438.433333,0.03333300000002737
438.5,438.533333,0.03333300000002737
438.6,438.733333,0.13333299999999326
438.9,438.933333,0.03333300000002737
438.966667,439.066667,0.10000000000002274
440.1,440.266667,0.16666699999996126
440.333333,440.633333,0.30000000000001137
440.666667,440.7,0.033332999999970525
440.9,440.933333,0.03333300000002737
442.2,442.233333,0.03333300000002737
443.666667,443.833333,0.1666659999999638
443.966667,444.033333,0.06666600000005474
444.066667,444.1,0.03333300000002737
444.166667,444.3,0.13333299999999326
448.933333,449.1,0.1666670000000181
449.133333,449.333333,0.19999999999998863
449.433333,449.566667,0.13333399999999074
449.633333,449.666667,0.033334000000024844
449.8,449.833333,0.033332999999970525
450.066667,450.1,0.03333300000002737
452.2,452.5,0.30000000000001137
452.733333,452.833333,0.0999999999999659
459.3,459.5,0.19999999999998863
459.6,459.633333,0.033332999999970525
459.666667,460.1,0.43333300000000463
460.233333,460.433333,0.19999999999998863
460.633333,460.666667,0.033334000000024844
460.7,460.766667,0.06666699999999537
462.3,462.366667,0.06666699999999537
462.4,462.433333,0.03333300000002737
462.466667,462.633333,0.16666600000002063
462.666667,462.7,0.033332999999970525
462.933333,462.966667,0.033333999999968
463.933333,464.033333,0.10000000000002274
464.133333,464.433333,0.30000000000001137
464.533333,464.566667,0.033333999999968
464.666667,464.733333,0.0666659999999979
465.7,465.9,0.19999999999998863
466.0,466.066667,0.06666699999999537
466.166667,466.333333,0.1666659999999638
466.366667,466.666667,0.30000000000001137
467.4,467.433333,0.03333300000002737
469.0,469.033333,0.03333300000002737
470.766667,470.833333,0.0666659999999979
470.866667,470.966667,0.0999999999999659
471.0,471.1,0.10000000000002274
471.2,471.266667,0.06666699999999537
471.333333,471.4,0.06666699999999537
476.0,476.3,0.30000000000001137
476.333333,476.466667,0.13333399999999074
476.533333,476.633333,0.0999999999999659
478.633333,478.7,0.06666699999999537
478.733333,478.766667,0.033333999999968
479.133333,479.266667,0.13333399999999074
479.366667,479.533333,0.16666600000002063
479.566667,479.6,0.03333300000002737
479.7,479.733333,0.03333300000002737
479.766667,479.833333,0.0666659999999979
482.866667,482.9,0.033332999999970525
482.966667,483.4,0.43333300000000463
483.466667,483.5,0.03333300000002737
484.2,484.233333,0.03333300000002737
484.366667,484.533333,0.16666600000002063
484.566667,484.6,0.03333300000002737
484.633333,484.666667,0.033334000000024844
484.833333,484.866667,0.033334000000024844
486.866667,487.133333,0.2666659999999865
487.2,487.433333,0.233333000000016
487.5,487.533333,0.03333300000002737
487.8,487.833333,0.033332999999970525
488.133333,488.233333,0.10000000000002274
489.466667,489.533333,0.06666600000005474
489.9,489.933333,0.03333300000002737
496.333333,496.7,0.36666700000000674
496.766667,496.8,0.03333300000002737
497.1,497.266667,0.16666699999996126
497.366667,497.4,0.033332999999970525
497.433333,497.466667,0.033333999999968
497.5,497.566667,0.06666699999999537
497.6,497.633333,0.033332999999970525
499.466667,499.533333,0.06666600000005474
499.6,499.633333,0.033332999999970525
501.2,501.233333,0.03333300000002737
501.366667,501.5,0.13333299999999326
501.533333,501.733333,0.19999999999998863
501.833333,501.9,0.06666699999999537
505.5,505.633333,0.13333299999999326
505.766667,505.8,0.03333300000002737
505.866667,505.933333,0.0666659999999979
505.966667,506.033333,0.06666600000005474
506.133333,506.266667,0.13333399999999074
506.833333,506.866667,0.033334000000024844
508.5,509.0,0.5
509.533333,509.633333,0.0999999999999659
512.733333,513.3,0.5666669999999385
513.733333,513.766667,0.033333999999968
513.933333,513.966667,0.03333400000008169
518.233333,518.366667,0.13333399999999074
518.433333,518.5,0.06666700000005221
518.633333,518.666667,0.033333999999968
518.7,518.833333,0.13333299999999326
520.2,520.233333,0.033332999999970525
521.633333,521.8,0.16666699999996126
521.9,522.033333,0.13333299999999326
522.066667,522.3,0.2333329999999023
524.466667,524.6,0.13333299999999326
524.733333,524.933333,0.1999999999999318
524.966667,525.3,0.33333299999992505
525.366667,525.4,0.033332999999970525
525.5,525.533333,0.033332999999970525
527.433333,527.533333,0.10000000000002274
527.566667,527.6,0.033332999999970525
527.733333,527.766667,0.033333999999968
527.8,528.2,0.40000000000009095
530.7,530.833333,0.13333299999999326
530.9,530.933333,0.033332999999970525
531.266667,531.366667,0.10000000000002274
531.433333,531.533333,0.10000000000002274
531.566667,531.6,0.033332999999970525
531.7,531.866667,0.16666699999996126
535.6,535.766667,0.16666699999996126
536.066667,536.133333,0.06666599999994105
536.2,536.233333,0.033332999999970525
536.4,536.5,0.10000000000002274
536.533333,536.666667,0.13333399999999074
