start_sec,end_sec,duration_sec
0.0,19.1,19.1
19.133333,29.9,10.766666999999998
29.933333,30.433333,0.5
30.5,32.633333,2.1333330000000004
32.666667,33.066667,0.4000000000000057
33.1,33.233333,0.13333300000000037
33.266667,33.333333,0.066666000000005
33.5,33.6,0.10000000000000142
33.7,33.866667,0.1666669999999968
34.766667,34.866667,0.10000000000000142
34.933333,34.966667,0.03333400000000353
36.366667,36.4,0.03333299999999895
36.6,36.733333,0.13333300000000037
36.766667,36.833333,0.066666000000005
37.0,37.1,0.10000000000000142
37.166667,37.3,0.13333300000000037
37.433333,37.6,0.1666670000000039
37.666667,37.733333,0.066666000000005
37.8,37.833333,0.03333300000000605
37.966667,38.0,0.03333299999999895
38.033333,38.2,0.1666670000000039
38.5,38.633333,0.13333300000000037
38.8,39.1,0.30000000000000426
39.133333,39.233333,0.10000000000000142
39.3,39.7,0.4000000000000057
40.033333,40.133333,0.10000000000000142
40.2,40.466667,0.2666669999999982
40.5,40.533333,0.03333299999999895
40.666667,41.2,0.533333000000006
41.366667,41.733333,0.36666600000000216
41.966667,42.033333,0.0666659999999979
42.166667,42.2,0.03333300000000605
42.233333,42.666667,0.433333999999995
42.8,42.833333,0.03333300000000605
43.133333,43.2,0.06666700000000247
43.266667,44.833333,1.566666000000005
44.866667,44.966667,0.10000000000000142
45.033333,45.066667,0.03333400000000353
45.133333,45.166667,0.03333399999999642
45.266667,46.133333,0.8666660000000022
46.166667,46.2,0.03333300000000605
46.466667,48.966667,2.5
49.0,50.066667,1.0666670000000025
50.1,53.733333,3.6333330000000004
53.766667,56.033333,2.2666660000000007
56.066667,73.466667,17.4
73.5,108.0,34.5
108.033333,110.033333,2.0
110.066667,141.233333,31.166665999999992
141.266667,160.433333,19.166665999999992
160.466667,160.566667,0.09999999999999432
160.6,160.666667,0.06666699999999537
160.733333,160.766667,0.033334000000024844
162.1,162.2,0.09999999999999432
162.333333,162.366667,0.03333399999999642
163.166667,163.2,0.03333299999999895
163.233333,163.5,0.2666670000000124
163.9,163.933333,0.03333299999999895
164.133333,164.233333,0.09999999999999432
164.866667,164.9,0.03333299999999895
165.2,165.266667,0.06666700000002379
165.3,165.333333,0.03333299999999895
165.466667,165.733333,0.2666659999999865
165.766667,168.4,2.6333329999999933
168.466667,168.566667,0.09999999999999432
168.666667,168.766667,0.10000000000002274
169.2,169.233333,0.03333299999999895
169.333333,169.433333,0.09999999999999432
169.5,169.533333,0.03333299999999895
169.6,169.633333,0.03333299999999895
169.7,169.733333,0.03333299999999895
170.0,170.066667,0.06666699999999537
170.166667,170.2,0.03333299999999895
170.533333,170.666667,0.13333399999999074
171.0,171.233333,0.23333299999998758
171.3,171.333333,0.03333299999999895
171.6,171.766667,0.1666670000000181
171.9,172.0,0.09999999999999432
172.033333,172.1,0.06666699999999537
172.133333,172.166667,0.03333399999999642
172.266667,172.333333,0.0666659999999979
173.1,173.133333,0.03333299999999895
173.233333,173.366667,0.13333400000001916
173.5,173.633333,0.13333299999999326
173.733333,173.766667,0.033334000000024844
173.833333,174.0,0.16666699999998968
174.133333,174.2,0.06666699999999537
174.266667,174.3,0.03333299999999895
174.366667,174.4,0.03333299999999895
174.433333,174.533333,0.09999999999999432
175.433333,175.6,0.16666699999998968
175.833333,176.0,0.16666699999998968
176.066667,176.1,0.03333299999999895
176.266667,176.366667,0.09999999999999432
176.466667,176.6,0.13333299999999326
176.733333,176.766667,0.033334000000024844
176.8,177.0,0.19999999999998863
177.1,177.133333,0.03333299999999895
177.166667,177.266667,0.10000000000002274
177.3,177.533333,0.23333299999998758
177.766667,177.8,0.03333299999999895
177.9,178.033333,0.13333299999999326
178.066667,181.3,3.233333000000016
181.333333,181.366667,0.03333399999999642
181.7,181.733333,0.03333299999999895
181.833333,181.966667,0.13333399999999074
182.1,182.2,0.09999999999999432
182.3,182.333333,0.03333299999999895
182.466667,182.5,0.03333299999999895
182.733333,182.966667,0.23333400000001348
183.0,183.1,0.09999999999999432
183.166667,183.333333,0.16666600000002063
183.466667,183.5,0.03333299999999895
183.6,183.666667,0.06666699999999537
183.733333,183.766667,0.033334000000024844
183.8,183.833333,0.03333299999999895
183.866667,183.9,0.03333299999999895
183.966667,184.0,0.03333299999999895
184.1,184.2,0.09999999999999432
184.333333,184.4,0.06666699999999537
184.433333,184.466667,0.03333399999999642
184.5,184.533333,0.03333299999999895
184.633333,184.666667,0.03333399999999642
184.733333,184.766667,0.033334000000024844
184.833333,184.866667,0.03333399999999642
185.1,185.166667,0.06666699999999537
185.266667,185.3,0.03333299999999895
185.333333,185.366667,0.03333399999999642
185.666667,185.7,0.03333299999999895
185.733333,185.8,0.06666700000002379
186.0,186.033333,0.03333299999999895
186.333333,186.4,0.06666699999999537
186.466667,186.5,0.03333299999999895
186.633333,186.7,0.06666699999999537
187.1,190.066667,2.966667000000001
190.2,190.233333,0.03333299999999895
190.333333,190.366667,0.03333399999999642
190.766667,190.8,0.03333299999999895
190.866667,190.9,0.03333299999999895
190.933333,190.966667,0.03333399999999642
191.133333,191.2,0.06666699999999537
191.3,191.4,0.09999999999999432
191.433333,191.5,0.06666699999999537
191.533333,191.633333,0.09999999999999432
191.666667,191.733333,0.0666659999999979
191.8,192.1,0.29999999999998295
192.133333,192.2,0.06666699999999537
192.233333,192.366667,0.13333400000001916
192.466667,192.533333,0.0666659999999979
192.633333,192.666667,0.03333399999999642
192.766667,192.833333,0.0666659999999979
193.033333,193.066667,0.03333399999999642
193.1,193.133333,0.03333299999999895
193.666667,193.7,0.03333299999999895
193.733333,193.833333,0.10000000000002274
194.1,194.266667,0.1666670000000181
194.3,194.333333,0.03333299999999895
194.8,194.9,0.09999999999999432
194.966667,195.0,0.03333299999999895
195.133333,195.2,0.06666699999999537
195.233333,195.333333,0.10000000000002274
195.4,195.466667,0.06666699999999537
195.7,195.733333,0.03333299999999895
195.8,195.833333,0.03333299999999895
195.966667,196.033333,0.0666659999999979
196.133333,196.166667,0.03333399999999642
196.366667,196.433333,0.0666659999999979
196.633333,196.766667,0.13333400000001916
196.8,196.833333,0.03333299999999895
196.933333,197.033333,0.09999999999999432
197.133333,197.233333,0.09999999999999432
197.266667,197.366667,0.09999999999999432
197.4,197.433333,0.03333299999999895
197.6,197.7,0.09999999999999432
197.8,197.866667,0.06666699999999537
197.933333,197.966667,0.03333399999999642
198.1,198.133333,0.03333299999999895
198.166667,198.8,0.6333330000000217
198.866667,199.066667,0.19999999999998863
199.1,199.166667,0.06666699999999537
199.3,199.4,0.09999999999999432
199.433333,199.733333,0.29999999999998295
199.833333,199.866667,0.03333399999999642
199.933333,199.966667,0.03333399999999642
200.066667,200.1,0.03333299999999895
200.2,200.266667,0.06666700000002379
200.3,200.433333,0.13333299999999326
200.5,200.6,0.09999999999999432
200.866667,201.033333,0.1666659999999922
201.133333,201.233333,0.09999999999999432
201.266667,201.333333,0.0666659999999979
201.4,201.466667,0.06666699999999537
201.5,201.566667,0.06666699999999537
201.733333,201.766667,0.033334000000024844
201.9,202.033333,0.13333299999999326
202.366667,202.4,0.03333299999999895
202.633333,202.8,0.1666670000000181
203.2,203.3,0.10000000000002274
203.333333,203.5,0.16666699999998968
203.566667,203.633333,0.0666659999999979
203.7,203.733333,0.03333299999999895
203.766667,203.866667,0.09999999999999432
203.933333,204.0,0.06666699999999537
204.1,204.133333,0.03333299999999895
204.166667,204.433333,0.26666600000001495
204.466667,204.533333,0.0666659999999979
204.766667,204.8,0.03333299999999895
204.866667,205.066667,0.19999999999998863
205.1,205.333333,0.233333000000016
205.466667,205.5,0.03333299999999895
205.733333,205.766667,0.033334000000024844
205.866667,206.0,0.13333299999999326
206.033333,206.133333,0.09999999999999432
206.2,206.433333,0.233333000000016
206.5,206.6,0.09999999999999432
206.633333,206.7,0.06666699999999537
206.766667,206.833333,0.0666659999999979
206.9,206.966667,0.06666699999999537
207.1,207.166667,0.06666699999999537
207.233333,207.333333,0.10000000000002274
207.533333,207.566667,0.03333399999999642
207.666667,207.7,0.03333299999999895
207.766667,207.833333,0.0666659999999979
207.966667,209.933333,1.9666660000000036
210.133333,210.233333,0.09999999999999432
210.333333,210.4,0.06666699999999537
211.1,216.866667,5.766667000000012
217.0,217.1,0.09999999999999432
217.166667,217.233333,0.0666659999999979
217.266667,217.333333,0.0666659999999979
217.4,217.6,0.19999999999998863
217.866667,217.966667,0.09999999999999432
218.333333,218.366667,0.03333399999999642
218.6,218.733333,0.13333299999999326
219.133333,219.3,0.1666670000000181
219.4,219.433333,0.03333299999999895
219.5,219.966667,0.46666700000000105
220.033333,220.2,0.16666699999998968
220.466667,220.5,0.03333299999999895
220.566667,220.633333,0.0666659999999979
221.033333,221.066667,0.03333399999999642
221.133333,221.166667,0.03333399999999642
221.2,221.233333,0.03333299999999895
221.266667,221.9,0.6333329999999933
222.0,222.033333,0.03333299999999895
222.133333,222.166667,0.03333399999999642
222.2,228.766667,6.566667000000024
228.866667,228.933333,0.0666659999999979
228.966667,229.033333,0.0666659999999979
229.266667,229.3,0.03333299999999895
229.333333,229.4,0.06666699999999537
229.5,229.9,0.4000000000000057
229.933333,229.966667,0.03333399999999642
230.0,230.1,0.09999999999999432
230.3,231.0,0.6999999999999886
231.2,231.233333,0.03333299999999895
231.366667,231.6,0.23333299999998758
231.666667,231.733333,0.0666659999999979
231.933333,231.966667,0.03333399999999642
232.133333,232.2,0.06666699999999537
232.233333,232.266667,0.033334000000024844
232.466667,240.066667,7.599999999999994
240.133333,240.2,0.06666699999999537
240.633333,240.733333,0.09999999999999432
240.933333,241.1,0.16666699999998968
241.366667,241.433333,0.0666659999999979
241.466667,241.633333,0.1666659999999922
241.666667,241.7,0.03333299999999895
241.933333,241.966667,0.03333399999999642
242.066667,242.166667,0.09999999999999432
242.2,257.233333,15.033333000000027
257.266667,260.033333,2.7666660000000434
260.066667,260.1,0.03333300000002737
261.6,262.166667,0.5666669999999954
262.566667,293.2,30.633332999999993
293.233333,309.866667,16.63333399999999
309.9,314.833333,4.933333000000005
314.9,314.933333,0.03333300000002737
315.066667,315.133333,0.0666659999999979
317.066667,317.1,0.03333300000002737
317.166667,317.3,0.13333299999999326
317.633333,317.7,0.06666699999999537
318.033333,318.1,0.06666699999999537
318.6,318.633333,0.033332999999970525
319.033333,319.066667,0.033333999999968
319.366667,319.433333,0.0666659999999979
319.533333,319.666667,0.13333399999999074
319.7,319.8,0.10000000000002274
319.866667,319.9,0.033332999999970525
319.966667,320.0,0.03333300000002737
320.033333,320.1,0.06666699999999537
320.2,320.233333,0.03333300000002737
320.3,320.466667,0.16666699999996126
320.5,320.533333,0.03333300000002737
320.8,320.833333,0.033332999999970525
321.1,321.233333,0.13333299999999326
321.533333,321.566667,0.033333999999968
321.633333,321.666667,0.033334000000024844
321.766667,321.8,0.03333300000002737
322.166667,322.266667,0.0999999999999659
322.366667,322.4,0.033332999999970525
322.533333,322.566667,0.033333999999968
322.633333,322.666667,0.033334000000024844
323.0,323.133333,0.13333299999999326
323.2,323.333333,0.13333299999999326
323.366667,323.566667,0.19999999999998863
323.666667,323.7,0.033332999999970525
323.8,324.666667,0.8666670000000067
324.7,329.9,5.199999999999989
329.933333,330.0,0.06666699999999537
330.033333,330.266667,0.23333399999995663
330.766667,330.8,0.03333300000002737
331.2,331.233333,0.03333300000002737
331.733333,331.8,0.06666699999999537
332.433333,332.5,0.06666699999999537
