start_sec,end_sec,duration_sec
280.5,280.533333,0.03333300000002737
280.566667,280.7,0.13333299999999326
280.766667,280.833333,0.0666659999999979
280.866667,288.733333,7.866666000000009
288.766667,288.966667,0.19999999999998863
289.0,289.066667,0.06666699999999537
289.166667,289.266667,0.0999999999999659
289.3,290.033333,0.733333000000016
290.066667,290.166667,0.10000000000002274
290.2,290.266667,0.06666699999999537
290.3,290.6,0.30000000000001137
290.633333,290.933333,0.30000000000001137
291.0,291.1,0.10000000000002274
291.133333,291.166667,0.033334000000024844
291.433333,291.633333,0.19999999999998863
291.666667,298.533333,6.866666000000009
298.733333,298.8,0.06666699999999537
298.866667,299.233333,0.36666600000000926
299.266667,300.333333,1.066665999999998
300.433333,300.5,0.06666699999999537
300.533333,300.7,0.16666699999996126
300.766667,301.0,0.233333000000016
301.1,301.233333,0.13333299999999326
301.266667,307.966667,6.699999999999989
308.0,308.1,0.10000000000002274
308.166667,308.2,0.033332999999970525
308.333333,308.6,0.26666700000004084
308.7,308.966667,0.266666999999984
309.033333,309.1,0.06666699999999537
309.133333,309.4,0.266666999999984
309.433333,309.533333,0.10000000000002274
309.566667,309.9,0.3333329999999819
310.0,310.066667,0.06666699999999537
310.1,310.266667,0.16666699999996126
310.333333,310.4,0.06666699999999537
310.433333,310.633333,0.19999999999998863
310.733333,314.366667,3.6333339999999907
314.4,314.466667,0.06666699999999537
314.533333,314.566667,0.033333999999968
314.7,314.833333,0.13333299999999326
314.966667,319.2,4.233333000000016
319.233333,319.666667,0.4333340000000021
319.7,319.733333,0.03333300000002737
319.766667,319.8,0.03333300000002737
319.933333,321.066667,1.1333339999999907
321.1,321.133333,0.033332999999970525
321.166667,321.3,0.13333299999999326
321.366667,321.7,0.3333329999999819
321.733333,322.4,0.6666669999999613
322.5,322.533333,0.03333300000002737
322.666667,322.933333,0.2666659999999865
323.0,323.433333,0.43333300000000463
323.5,323.633333,0.13333299999999326
323.8,323.866667,0.06666699999999537
323.9,324.166667,0.26666700000004084
324.3,324.433333,0.13333299999999326
324.633333,324.733333,0.10000000000002274
324.833333,325.266667,0.4333340000000021
325.3,325.866667,0.5666669999999954
325.933333,326.066667,0.13333399999999074
326.1,326.4,0.2999999999999545
326.433333,330.033333,3.6000000000000227
330.066667,330.1,0.03333300000002737
330.233333,330.266667,0.033333999999968
330.4,330.433333,0.03333300000002737
330.5,330.8,0.30000000000001137
330.833333,330.866667,0.033334000000024844
330.933333,330.966667,0.033333999999968
331.033333,331.1,0.06666699999999537
331.2,331.233333,0.03333300000002737
331.266667,331.5,0.233333000000016
331.6,331.666667,0.06666699999999537
331.7,332.266667,0.5666669999999954
332.3,332.866667,0.5666669999999954
332.9,339.9,7.0
339.966667,340.033333,0.06666600000005474
340.133333,340.2,0.06666699999999537
340.266667,340.366667,0.10000000000002274
340.433333,340.633333,0.19999999999998863
340.733333,340.833333,0.0999999999999659
340.866667,340.966667,0.0999999999999659
341.033333,341.066667,0.033333999999968
341.266667,341.4,0.13333299999999326
341.433333,342.666667,1.2333340000000135
342.833333,342.866667,0.033334000000024844
342.966667,343.1,0.1333330000000501
343.133333,343.3,0.1666670000000181
343.433333,343.566667,0.13333399999999074
343.6,343.633333,0.033332999999970525
343.7,343.866667,0.1666670000000181
343.933333,344.033333,0.10000000000002274
344.1,344.133333,0.033332999999970525
344.166667,344.633333,0.46666599999997516
344.7,344.733333,0.03333300000002737
344.833333,345.066667,0.23333400000001348
345.133333,349.9,4.766666999999984
349.933333,350.0,0.06666699999999537
350.033333,350.066667,0.033333999999968
350.2,350.233333,0.03333300000002737
350.333333,350.433333,0.10000000000002274
350.5,350.7,0.19999999999998863
350.8,350.833333,0.033332999999970525
350.933333,350.966667,0.033333999999968
351.0,351.033333,0.03333300000002737
351.066667,351.166667,0.10000000000002274
351.2,351.466667,0.266666999999984
351.5,351.6,0.10000000000002274
351.7,351.9,0.19999999999998863
351.933333,356.566667,4.633333999999991
356.666667,356.733333,0.0666659999999979
356.933333,357.033333,0.10000000000002274
357.066667,357.1,0.03333300000002737
357.133333,357.3,0.1666670000000181
357.4,360.033333,2.63333300000005
360.066667,360.2,0.13333299999999326
360.233333,360.266667,0.033333999999968
360.5,360.666667,0.1666670000000181
360.833333,360.9,0.06666699999999537
361.066667,361.2,0.13333299999999326
361.533333,361.633333,0.0999999999999659
361.666667,361.766667,0.0999999999999659
361.8,361.933333,0.13333299999999326
362.0,362.1,0.10000000000002274
362.2,362.266667,0.06666699999999537
362.4,362.433333,0.03333300000002737
362.533333,362.6,0.06666699999999537
362.633333,362.666667,0.033334000000024844
362.733333,362.966667,0.23333399999995663
363.033333,369.9,6.86666699999995
369.933333,370.0,0.06666699999999537
370.3,370.333333,0.033332999999970525
370.433333,370.466667,0.033333999999968
370.5,370.533333,0.03333300000002737
370.633333,370.766667,0.13333399999999074
370.833333,370.9,0.06666699999999537
370.966667,371.033333,0.06666600000005474
371.066667,377.066667,6.0
377.266667,377.4,0.13333299999999326
377.6,377.633333,0.033332999999970525
377.766667,377.966667,0.19999999999998863
378.066667,378.2,0.13333299999999326
378.233333,380.1,1.8666670000000067
380.133333,380.2,0.06666699999999537
380.233333,380.3,0.06666699999999537
380.366667,380.466667,0.0999999999999659
380.6,380.733333,0.13333299999999326
380.8,380.833333,0.033332999999970525
380.866667,380.933333,0.0666659999999979
381.0,381.233333,0.233333000000016
381.266667,385.533333,4.266666000000043
385.7,385.9,0.19999999999998863
385.933333,385.966667,0.033333999999968
386.066667,386.1,0.03333300000002737
386.133333,386.433333,0.30000000000001137
386.466667,386.833333,0.36666600000000926
386.866667,389.866667,3.0
389.933333,390.0,0.06666699999999537
390.133333,390.166667,0.033334000000024844
390.233333,390.266667,0.033333999999968
390.366667,390.4,0.033332999999970525
390.466667,390.5,0.03333300000002737
390.666667,390.833333,0.1666659999999638
390.933333,391.0,0.06666699999999537
391.066667,391.1,0.03333300000002737
391.133333,391.333333,0.19999999999998863
391.433333,391.5,0.06666699999999537
391.533333,391.733333,0.19999999999998863
391.833333,391.933333,0.10000000000002274
392.033333,393.4,1.36666699999995
393.433333,393.466667,0.033333999999968
393.566667,393.666667,0.10000000000002274
393.7,394.433333,0.733333000000016
394.466667,394.7,0.233333000000016
394.733333,394.8,0.06666699999999537
394.833333,400.033333,5.2000000000000455
400.066667,400.1,0.03333300000002737
400.333333,400.4,0.06666699999999537
400.5,400.633333,0.13333299999999326
400.666667,402.366667,1.6999999999999886
402.4,402.566667,0.1666670000000181
402.633333,402.733333,0.10000000000002274
402.866667,402.933333,0.0666659999999979
402.966667,403.133333,0.16666600000002063
403.433333,403.6,0.1666670000000181
403.833333,403.9,0.06666699999999537
403.933333,404.366667,0.4333340000000021
404.4,404.566667,0.1666670000000181
404.633333,405.566667,0.9333340000000021
405.633333,409.833333,4.199999999999989
409.866667,410.066667,0.19999999999998863
410.166667,410.233333,0.0666659999999979
410.366667,410.566667,0.19999999999998863
410.6,410.666667,0.06666699999999537
410.733333,411.0,0.266666999999984
411.033333,414.2,3.1666669999999613
414.233333,414.5,0.266666999999984
414.533333,414.6,0.06666699999999537
414.666667,415.3,0.6333329999999933
415.366667,419.8,4.433333000000005
419.866667,419.966667,0.0999999999999659
420.0,420.2,0.19999999999998863
420.3,420.466667,0.16666699999996126
420.5,420.566667,0.06666699999999537
420.666667,420.833333,0.1666659999999638
420.866667,421.033333,0.16666600000002063
421.066667,421.233333,0.16666600000002063
421.266667,421.9,0.6333329999999933
422.033333,422.266667,0.23333399999995663
422.3,426.266667,3.9666669999999726
426.3,426.466667,0.16666699999996126
426.566667,426.666667,0.10000000000002274
426.766667,430.233333,3.466666000000032
430.366667,430.4,0.033332999999970525
430.466667,430.833333,0.36666600000000926
430.866667,431.1,0.233333000000016
431.133333,431.366667,0.23333400000001348
431.533333,431.566667,0.033333999999968
431.666667,431.966667,0.2999999999999545
432.066667,432.8,0.733333000000016
432.833333,432.933333,0.10000000000002274
433.0,433.333333,0.3333329999999819
433.366667,433.8,0.43333300000000463
433.866667,438.7,4.833332999999982
438.8,438.933333,0.13333299999999326
438.966667,439.1,0.1333330000000501
439.133333,439.633333,0.5
439.666667,439.966667,0.2999999999999545
440.0,440.066667,0.06666699999999537
440.233333,440.366667,0.13333399999999074
440.4,440.433333,0.03333300000002737
440.533333,440.633333,0.0999999999999659
440.766667,440.833333,0.0666659999999979
440.966667,441.033333,0.06666600000005474
441.1,441.133333,0.033332999999970525
441.166667,441.233333,0.0666659999999979
441.266667,441.3,0.03333300000002737
441.333333,441.833333,0.5
441.866667,442.966667,1.099999999999966
443.033333,444.133333,1.099999999999966
444.233333,444.333333,0.0999999999999659
444.366667,444.566667,0.19999999999998863
444.6,444.833333,0.23333299999995916
444.866667,444.9,0.033332999999970525
444.933333,445.0,0.06666699999999537
445.133333,445.2,0.06666699999999537
445.233333,445.333333,0.0999999999999659
445.433333,445.566667,0.13333399999999074
445.666667,445.766667,0.0999999999999659
445.833333,445.9,0.06666699999999537
446.0,446.033333,0.03333300000002737
446.066667,446.166667,0.10000000000002274
446.3,447.0,0.6999999999999886
447.066667,447.133333,0.0666659999999979
447.3,447.366667,0.06666699999999537
447.533333,447.566667,0.033333999999968
447.633333,447.7,0.06666699999999537
447.933333,448.0,0.06666699999999537
448.2,448.333333,0.13333299999999326
448.4,448.5,0.10000000000002274
448.533333,448.633333,0.0999999999999659
448.733333,448.8,0.06666699999999537
448.866667,448.933333,0.0666659999999979
449.133333,449.166667,0.033334000000024844
449.2,449.233333,0.03333300000002737
449.4,449.433333,0.03333300000002737
449.566667,449.633333,0.0666659999999979
449.7,449.733333,0.03333300000002737
449.8,449.933333,0.13333299999999326
449.966667,450.0,0.03333300000002737
450.033333,450.066667,0.033333999999968
450.133333,450.2,0.06666699999999537
450.266667,450.3,0.03333300000002737
450.533333,450.6,0.06666699999999537
450.766667,450.866667,0.10000000000002274
450.966667,451.0,0.03333300000002737
451.033333,451.066667,0.033333999999968
451.2,451.233333,0.03333300000002737
451.266667,451.466667,0.19999999999998863
451.733333,451.766667,0.033333999999968
451.866667,451.933333,0.0666659999999979
452.066667,452.1,0.03333300000002737
452.133333,452.2,0.06666699999999537
452.233333,452.333333,0.0999999999999659
452.433333,452.466667,0.033333999999968
452.533333,452.566667,0.033333999999968
452.8,452.833333,0.033332999999970525
452.933333,452.966667,0.033333999999968
453.0,453.033333,0.03333300000002737
453.1,453.166667,0.06666699999999537
453.233333,453.3,0.06666699999999537
453.333333,453.366667,0.033334000000024844
453.5,453.6,0.10000000000002274
453.633333,453.7,0.06666699999999537
454.133333,454.166667,0.033334000000024844
454.266667,454.433333,0.16666600000002063
