start_sec,end_sec,duration_sec
93.0,93.033333,0.03333299999999895
93.066667,93.133333,0.0666659999999979
93.166667,93.2,0.03333299999999895
93.233333,93.333333,0.09999999999999432
93.5,93.566667,0.06666699999999537
93.6,93.7,0.10000000000000853
93.733333,93.8,0.06666699999999537
93.9,94.033333,0.13333299999999326
94.1,94.133333,0.03333299999999895
94.266667,94.3,0.03333299999999895
94.666667,94.933333,0.26666600000000074
95.0,95.033333,0.03333299999999895
95.133333,95.166667,0.03333400000001063
95.3,95.333333,0.03333299999999895
95.666667,95.7,0.03333299999999895
99.466667,99.5,0.03333299999999895
99.966667,100.0,0.03333299999999895
100.066667,100.1,0.03333299999999895
100.133333,100.4,0.2666670000000124
100.5,100.7,0.20000000000000284
100.733333,100.9,0.1666670000000039
100.966667,101.133333,0.1666659999999922
101.166667,101.233333,0.0666659999999979
101.266667,101.3,0.03333299999999895
101.5,101.7,0.20000000000000284
101.733333,101.766667,0.03333399999999642
101.8,101.833333,0.03333299999999895
101.933333,102.033333,0.09999999999999432
102.066667,102.1,0.03333299999999895
102.2,102.266667,0.06666699999999537
102.3,102.366667,0.06666700000000958
102.5,102.533333,0.03333299999999895
102.6,102.666667,0.06666700000000958
102.766667,102.8,0.03333299999999895
102.9,102.933333,0.03333299999999895
103.533333,103.566667,0.03333399999999642
103.6,103.633333,0.03333299999999895
103.766667,103.833333,0.0666659999999979
104.033333,104.066667,0.03333399999999642
104.3,104.5,0.20000000000000284
104.566667,104.6,0.03333299999999895
104.666667,104.933333,0.26666600000000074
105.066667,105.166667,0.10000000000000853
105.4,105.433333,0.03333299999999895
105.6,105.666667,0.06666700000000958
105.8,105.866667,0.06666700000000958
105.966667,106.0,0.03333299999999895
106.766667,106.833333,0.0666659999999979
107.166667,107.2,0.03333299999999895
108.4,108.6,0.19999999999998863
108.766667,108.833333,0.0666659999999979
109.033333,109.066667,0.03333399999999642
109.133333,109.233333,0.10000000000000853
109.3,109.366667,0.06666700000000958
109.5,109.666667,0.1666670000000039
109.866667,109.933333,0.0666659999999979
109.966667,110.2,0.2333330000000018
110.3,110.366667,0.06666700000000958
111.033333,111.1,0.06666699999999537
111.166667,111.2,0.03333299999999895
111.433333,111.5,0.06666699999999537
111.533333,111.6,0.06666699999999537
111.733333,111.833333,0.09999999999999432
111.866667,112.0,0.13333299999999326
112.066667,112.1,0.03333299999999895
113.233333,113.333333,0.09999999999999432
113.466667,113.5,0.03333299999999895
113.533333,113.6,0.06666699999999537
113.766667,113.8,0.03333299999999895
114.033333,114.066667,0.03333399999999642
114.2,114.266667,0.06666699999999537
115.433333,115.5,0.06666699999999537
115.733333,115.766667,0.03333399999999642
120.2,120.233333,0.03333299999999895
120.333333,120.366667,0.03333400000001063
120.533333,120.566667,0.03333399999999642
120.9,120.933333,0.03333299999999895
124.0,124.033333,0.03333299999999895
124.6,124.7,0.10000000000000853
124.933333,125.0,0.06666699999999537
125.133333,125.166667,0.03333400000001063
125.3,125.333333,0.03333299999999895
125.566667,125.6,0.03333299999999895
126.7,126.733333,0.03333299999999895
127.266667,127.3,0.03333299999999895
127.966667,128.0,0.03333299999999895
129.233333,129.266667,0.033334000000024844
129.366667,129.4,0.03333299999999895
131.1,131.133333,0.03333299999999895
132.6,132.633333,0.03333299999999895
133.166667,133.2,0.03333299999999895
133.366667,133.433333,0.0666659999999979
133.466667,133.5,0.03333299999999895
