start_sec,end_sec,duration_sec
95.833333,95.966667,0.13333400000000495
99.966667,100.266667,0.29999999999999716
100.3,100.333333,0.03333299999999895
100.566667,100.6,0.03333299999999895
100.7,100.733333,0.03333299999999895
105.6,105.7,0.10000000000000853
105.766667,105.966667,0.20000000000000284
106.166667,106.3,0.13333299999999326
106.333333,106.366667,0.03333400000001063
107.433333,107.633333,0.19999999999998863
107.7,108.2,0.5
108.4,108.466667,0.06666699999999537
109.966667,110.166667,0.20000000000000284
110.633333,110.733333,0.10000000000000853
110.766667,111.1,0.3333329999999961
111.266667,111.3,0.03333299999999895
116.033333,116.166667,0.13333400000000495
116.266667,116.5,0.2333330000000018
116.966667,117.166667,0.20000000000000284
117.333333,117.5,0.1666670000000039
117.633333,117.666667,0.03333400000001063
118.133333,118.166667,0.03333400000001063
119.966667,120.6,0.6333329999999933
120.633333,120.766667,0.13333400000000495
120.8,121.033333,0.2333330000000018
121.066667,121.4,0.3333330000000103
121.633333,121.666667,0.03333400000001063
121.7,121.733333,0.03333299999999895
125.966667,126.5,0.533332999999999
126.9,126.933333,0.03333299999999895
127.166667,127.2,0.03333299999999895
127.233333,127.3,0.06666699999999537
127.566667,128.5,0.9333330000000046
128.566667,128.6,0.03333299999999895
130.0,130.033333,0.03333299999999895
130.1,130.2,0.09999999999999432
130.266667,130.633333,0.36666599999998084
130.666667,130.733333,0.0666659999999979
130.766667,130.866667,0.09999999999999432
130.933333,130.966667,0.03333399999999642
131.1,131.466667,0.36666700000000674
131.5,131.533333,0.03333299999999895
131.666667,131.733333,0.0666659999999979
132.033333,132.066667,0.03333399999999642
136.333333,136.5,0.16666699999998968
136.533333,136.566667,0.03333399999999642
